0006154049,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154050,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154051,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154052,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062032,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,RISE,RISE,3,1,0,김지범,,,RISE(시간표 없음),N
0009062033,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,RISE,RISE,3,1,0,이장호,,,RISE(시간표 없음),N
0009062034,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,RISE,RISE,3,1,0,박성호,,,RISE(시간표 없음),N
XAA1359032,학부,2025년도,2학기,기초교양,컴퓨터공학부,1,대학수학(2),CALCULUS(2),3,1,0,한상현, [07-407:금(1)(2)(3)],제7호관 정보기술대학-407 강의실(중)-3[07-407],강의(이론),N
XAA1359033,학부,2025년도,2학기,기초교양,컴퓨터공학부,1,대학수학(2),CALCULUS(2),3,1,0,한상현, [07-407:금(5)(6)(7)],제7호관 정보기술대학-407 강의실(중)-3[07-407],강의(이론),N
0010086001,학부,2025년도,2학기,전공기초,컴퓨터공학부,1,C언어,C language,3,1,0,채진석," [07-408:월(8)(9),수(7)(8)]",제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
0010086002,학부,2025년도,2학기,전공기초,컴퓨터공학부,1,C언어,C language,3,1,0,채진석," [07-408:화(8)(9),목(7)(8)]",제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
0010086003,학부,2025년도,2학기,전공기초,컴퓨터공학부,1,C언어,C language,3,1,0,허혜선, [07-408:수(야1)(야2)(야3)(야4)],제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
0010086004,학부,2025년도,2학기,전공기초,컴퓨터공학부,1,C언어,C language,3,1,0,한재현," [07-501:화(8)(9),목(7)(8)]",제7호관 정보기술대학-501 컴퓨터실습실-3[07-501],이론실험실습,N
0008868001,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,인공지능개론,Introduction to Artificial Intelligence,2,1,0,이현규, [07-304:화(8)(9)],제7호관 정보기술대학-304 강의실(대)-계단식[07-304],강의(이론),N
0008868002,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,인공지능개론,Introduction to Artificial Intelligence,2,1,0,이현규, [07-304:수(7)(8)],제7호관 정보기술대학-304 강의실(대)-계단식[07-304],강의(이론),N
0010087001,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,LINUX시스템,Linux System,2,1,0,박기석," [07-415:수(5)(6),목(4)]",제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],온라인혼합형강좌,N
0010087002,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,LINUX시스템,Linux System,2,1,0,박기석, [07-415:목(야1)(야2)(야3)],제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],온라인혼합형강좌,N
0010087003,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,LINUX시스템,Linux System,2,1,0,이승수," [07-415:월(1)(2),수(3)]",제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],이론실험실습,N
0010087004,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,LINUX시스템,Linux System,2,1,0,이승수," [07-415:월(3),수(1)(2)]",제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],이론실험실습,N
IAA6069001,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,선형대수학,LINEAR ALGEBRA,3,1,0,김지범," [07-501:화(5B-6),목(2B-3)]",제7호관 정보기술대학-501 컴퓨터실습실-3[07-501],강의(이론),N
IAA6069002,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,선형대수학,LINEAR ALGEBRA,3,1,0,김현정, [07-407:화(1)(2)(3)],제7호관 정보기술대학-407 강의실(중)-3[07-407],강의(이론),N
IAA6069003,학부,2025년도,2학기,전공심화,컴퓨터공학부,1,선형대수학,LINEAR ALGEBRA,3,1,0,김현정, [07-407:화(4)(5)(6)],제7호관 정보기술대학-407 강의실(중)-3[07-407],강의(이론),N
0001765001,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,C++언어,C++ Language,2,1,0,전혜경, [07-511:월(1)(2)(3)],제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],이론실험실습,N
0001765002,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,C++언어,C++ Language,2,1,0,전혜경, [07-511:월(5)(6)(7)],제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],이론실험실습,N
0001765003,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,C++언어,C++ Language,2,1,0,전혜경, [07-511:목(야1)(야2)(야3)],제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],이론실험실습,N
0001765004,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,C++언어,C++ Language,2,1,0,한재현, [07-511:금(2)(3)(4)],제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],이론실험실습,N
0001772001,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,알고리즘,Algorithm,3,1,0,안재균, [07-304:화(야1-2A)(야2B-3)],제7호관 정보기술대학-304 강의실(대)-계단식[07-304],e-Learning,N
IAA6007001,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,컴퓨터구조,COMPUTER ARCHITECTURE,3,1,0,김우일," [07-505:월(8B-9),수(7-8A)]",제7호관 정보기술대학-505 강의실(중)-2[07-505],온라인혼합형강좌,N
IAA6007002,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,컴퓨터구조,COMPUTER ARCHITECTURE,3,1,0,김우일," [07-505:수(1-2A),목(2B-3)]",제7호관 정보기술대학-505 강의실(중)-2[07-505],온라인혼합형강좌,N
IAA6007003,학부,2025년도,2학기,전공핵심,컴퓨터공학부,2,컴퓨터구조,COMPUTER ARCHITECTURE,3,1,0,김우일," [07-505:수(2B-3),목(5B-6)]",제7호관 정보기술대학-505 강의실(중)-2[07-505],강의(이론),N
0001780001,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,모바일소프트웨어,Mobile Software,3,1,0,홍윤식," [07-408:화(5)(6),수(5)(6)]",제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],온라인혼합형강좌,N
0001780002,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,모바일소프트웨어,Mobile Software,3,1,0,허혜선, [07-408:월(4)(5)(6)(7)],제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
0001780003,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,모바일소프트웨어,Mobile Software,3,1,0,허혜선, [07-408:월(야1)(야2)(야3)(야4)],제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
0003429001,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,시스템프로그래밍,System Programming,3,1,0,박문주," [07-505:화(2B-3),목(1-2A)]",제7호관 정보기술대학-505 강의실(중)-2[07-505],강의(이론),N
0011920001,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,암호와인증,Cryptography and Authentication,3,1,0,박기석," [07-505:화(8B-9),수(8B-9)]",제7호관 정보기술대학-505 강의실(중)-2[07-505],강의(이론),N
IAA6020001,학부,2025년도,2학기,전공심화,컴퓨터공학부,2,수치해석,NUMERICAL ANALYSIS,3,1,0,김지범," [07-501:수(2B-3),목(5B-6)]",제7호관 정보기술대학-501 컴퓨터실습실-3[07-501],온라인혼합형강좌,N
0006819001,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,민병준, [07-407:목(7)(8)(9)],제7호관 정보기술대학-407 강의실(중)-3[07-407],이론실험실습,N
0006819002,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,박종승, [07-415:목(7)(8)(9)],제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],이론실험실습,N
0006819003,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,안재균, [07-504:목(7)(8)(9)],제7호관 정보기술대학-504 강의실(중)-1[07-504],이론실험실습,N
0006819004,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,이장호, [07-502:목(7)(8)(9)],제7호관 정보기술대학-502 HW실습실[07-502],이론실험실습,N
0006819005,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,박성호, [07-505:목(7)(8)(9)],제7호관 정보기술대학-505 강의실(중)-2[07-505],이론실험실습,N
0006819006,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,이현규, [07-501:목(야1)(야2)(야3)],제7호관 정보기술대학-501 컴퓨터실습실-3[07-501],이론실험실습,N
0006819007,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,캡스톤디자인(1),Capstone Design (1),2,1,0,채진석, [07-408:목(야1)(야2)(야3)],제7호관 정보기술대학-408 컴퓨터실습실-1[07-408],이론실험실습,N
IAA6021001,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,컴퓨터네트워크,COMPUTER NETWORK,3,1,0,최승식," [07-504:월(2B-3),수(7-8A)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],강의(이론),N
IAA6021002,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,컴퓨터네트워크,COMPUTER NETWORK,3,1,0,최승식," [07-504:월(5B-6),수(8B-9)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],강의(이론),N
IAA6021003,학부,2025년도,2학기,전공핵심,컴퓨터공학부,3,컴퓨터네트워크,COMPUTER NETWORK,3,1,0,최승식," [07-504:화(2B-3),목(5B-6)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],강의(이론),N
0001423001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,컴퓨터그래픽스,Computer Graphics,3,1,0,김지범, [07-304:금(5)(6)(7)],제7호관 정보기술대학-304 강의실(대)-계단식[07-304],e-Learning,N
0009484001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,지능정보시스템,Intelligent Information Systems,3,1,0,신유현," [07-511:화(8B-9),목(2B-3)]",제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],온라인혼합형강좌,N
0009484002,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,지능정보시스템,Intelligent Information Systems,3,1,0,신유현," [07-511:화(5B-6),목(1-2A)]",제7호관 정보기술대학-511 컴퓨터실습실-4[07-511],강의(이론),N
0010925001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,자연어처리,Natural Language Processing,3,1,0,신유현, [07-304:금(1)(2)(3)],제7호관 정보기술대학-304 강의실(대)-계단식[07-304],e-Learning,N
0011918001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,심층학습,Deep Learning,3,1,0,박성호," [07-504:월(8B-9),수(1-2A)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],온라인혼합형강좌,N
0011921001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,시스템보안,System Security,3,1,0,이승수," [07-504:월(4-5A),수(5B-6)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],강의(이론),N
IAA6036001,학부,2025년도,2학기,전공심화,컴퓨터공학부,3,컴퓨터비젼,COMPUTER VISION,3,1,0,이장호," [07-504:월(7-8A),수(2B-3)]",제7호관 정보기술대학-504 강의실(중)-1[07-504],온라인혼합형강좌,N
0006683001,학부,2025년도,2학기,전공심화,컴퓨터공학부,4,엔터테인먼트소프트웨어,Entertainment Software,3,1,0,박종승," [07-415:월(5B-6),화(8B-9)]",제7호관 정보기술대학-415 컴퓨터실습실-2[07-415],강의(이론),N
0010517001,학부,2025년도,2학기,전공심화,컴퓨터공학부,4,음성인식입문,Introduction to Speech Recognition,3,1,0,김우일," [07-416:월(7-8A),목(7-8A)]",제7호관 정보기술대학-416 세미나실(대)[07-416],강의(이론),N
0011922001,학부,2025년도,2학기,전공심화,컴퓨터공학부,4,블록체인,Blockchain,3,1,0,박기석," [07-416:화(5B-6),수(2B-3)]",제7호관 정보기술대학-416 세미나실(대)[07-416],강의(이론),N
0011923001,학부,2025년도,2학기,전공심화,컴퓨터공학부,4,인공지능윤리,Artificial Intelligence Ethics,3,1,0,이현규," [07-416:수(5B-6),목(5B-6)]",제7호관 정보기술대학-416 세미나실(대)[07-416],강의(이론),N
0011925001,학부,2025년도,2학기,전공심화,컴퓨터공학부,4,클라우드보안,Cloud Security,3,1,0,이승수, [07-504:목(1-2A)(2B-3)],제7호관 정보기술대학-504 강의실(중)-1[07-504],e-Learning,N
0006154044,학부,2025년도,2학기,전공심화,정보통신공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,전현채," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154045,학부,2025년도,2학기,전공심화,정보통신공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,전현채," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154046,학부,2025년도,2학기,전공심화,정보통신공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,전현채," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0007504001,학부,2025년도,2학기,전공심화,정보통신공학과,전,현장교육.실습(Ⅳ),INTERNSHIP(Ⅳ),12,1,0,전현채," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062035,학부,2025년도,2학기,전공심화,정보통신공학과,전,RISE,RISE,3,1,0,이은규,,,RISE(시간표 없음),N
0009062036,학부,2025년도,2학기,전공심화,정보통신공학과,전,RISE,RISE,3,1,0,김영필,,,RISE(시간표 없음),N
0009062037,학부,2025년도,2학기,전공심화,정보통신공학과,전,RISE,RISE,3,1,0,김도엽,,,RISE(시간표 없음),N
XAA1359039,학부,2025년도,2학기,기초교양,정보통신공학과,1,대학수학(2),CALCULUS(2),3,1,0,이종길, [07-417:월(1-2A)(2B-3)],제7호관 정보기술대학-417 강의실(소)-3[07-417],강의(이론),N
XAA1359040,학부,2025년도,2학기,기초교양,정보통신공학과,1,대학수학(2),CALCULUS(2),3,1,0,이종길, [07-417:월(7-8A)(8B-9)],제7호관 정보기술대학-417 강의실(소)-3[07-417],강의(이론),N
XAA1359041,학부,2025년도,2학기,기초교양,정보통신공학과,1,대학수학(2),CALCULUS(2),3,1,0,김도엽, [07-104:수(1-2A)] [07-205:목(7-8A)],"제7호관 정보기술대학-104 강의실(중)-1[07-104], 제7호관 정보기술대학-205 정보처리실험실[07-205]",온라인혼합형강좌,N
0002027001,학부,2025년도,2학기,전공기초,정보통신공학과,1,프로그래밍(2),Programming(2),3,1,0,조경훈," [07-111:화(2)(3),목(2)(3)]",제7호관 정보기술대학-111 컴퓨터실험실-1[07-111],이론실험실습,N
0002027002,학부,2025년도,2학기,전공기초,정보통신공학과,1,프로그래밍(2),Programming(2),3,1,0,송영록, [07-205:금(6)(7)(8)(9)],제7호관 정보기술대학-205 정보처리실험실[07-205],이론실험실습,N
0002027003,학부,2025년도,2학기,전공기초,정보통신공학과,1,프로그래밍(2),Programming(2),3,1,0,조원서," [07-111:화(6)(7),수(7)(8)]",제7호관 정보기술대학-111 컴퓨터실험실-1[07-111],이론실험실습,N
IAC3038001,학부,2025년도,2학기,전공핵심,정보통신공학과,1,데이터구조,DATA STRUCTURE,3,1,0,김동훈, [07-211:목(1-2A)(2B-3)],제7호관 정보기술대학-211 컴퓨터실험실-2[07-211],강의(이론),N
IAC3038002,학부,2025년도,2학기,전공핵심,정보통신공학과,1,데이터구조,DATA STRUCTURE,3,1,0,김동훈, [07-111:금(2)(3)(4)],제7호관 정보기술대학-111 컴퓨터실험실-1[07-111],강의(이론),N
IAC3038003,학부,2025년도,2학기,전공핵심,정보통신공학과,1,데이터구조,DATA STRUCTURE,3,1,0,김동훈, [07-111:금(6)(7)(8)],제7호관 정보기술대학-111 컴퓨터실험실-1[07-111],강의(이론),N
